id,pr,sha,author,committer,mergemessage,#parents,url,html
1103,https://github.com/MarlinFirmware/Marlin/pull/1103,6c8f845405c5e693135e9ede16f908b659516239,,,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/6c8f845405c5e693135e9ede16f908b659516239,https://github.com/MarlinFirmware/Marlin/commit/6c8f845405c5e693135e9ede16f908b659516239
1103,https://github.com/MarlinFirmware/Marlin/pull/1103,2e52c8efb065c01803780c0b980c973b9e9ef0da,,,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/2e52c8efb065c01803780c0b980c973b9e9ef0da,https://github.com/MarlinFirmware/Marlin/commit/2e52c8efb065c01803780c0b980c973b9e9ef0da
1103,https://github.com/MarlinFirmware/Marlin/pull/1103,3848ced0b3ce5f3c6b08d69a71b527178d19532d,,,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/3848ced0b3ce5f3c6b08d69a71b527178d19532d,https://github.com/MarlinFirmware/Marlin/commit/3848ced0b3ce5f3c6b08d69a71b527178d19532d
1103,https://github.com/MarlinFirmware/Marlin/pull/1103,6c9f19b192634f42e39cc0494b7782002e7a04d7,,,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/6c9f19b192634f42e39cc0494b7782002e7a04d7,https://github.com/MarlinFirmware/Marlin/commit/6c9f19b192634f42e39cc0494b7782002e7a04d7
1101,https://github.com/MarlinFirmware/Marlin/pull/1101,ca30aee9039e2f257d8665f7e0c2d426df8b2d06,MattStultz,MattStultz,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/ca30aee9039e2f257d8665f7e0c2d426df8b2d06,https://github.com/MarlinFirmware/Marlin/commit/ca30aee9039e2f257d8665f7e0c2d426df8b2d06
1099,https://github.com/MarlinFirmware/Marlin/pull/1099,af3e4d7510e6917dcc396e9f257dd012a600a00e,Fourmi,Fourmi,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/af3e4d7510e6917dcc396e9f257dd012a600a00e,https://github.com/MarlinFirmware/Marlin/commit/af3e4d7510e6917dcc396e9f257dd012a600a00e
1098,https://github.com/MarlinFirmware/Marlin/pull/1098,fb34265d75cd1f5a3f4768779947f87c5b1ef270,mattsch,mattsch,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/fb34265d75cd1f5a3f4768779947f87c5b1ef270,https://github.com/MarlinFirmware/Marlin/commit/fb34265d75cd1f5a3f4768779947f87c5b1ef270
1097,https://github.com/MarlinFirmware/Marlin/pull/1097,6e343ef2f09bf6c935a67653732b511c32bc46b2,thinkyhead,thinkyhead,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/6e343ef2f09bf6c935a67653732b511c32bc46b2,https://github.com/MarlinFirmware/Marlin/commit/6e343ef2f09bf6c935a67653732b511c32bc46b2
1096,https://github.com/MarlinFirmware/Marlin/pull/1096,2f6c57eadc17ac9b15b493843229f1eae43cfaa2,thinkyhead,thinkyhead,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/2f6c57eadc17ac9b15b493843229f1eae43cfaa2,https://github.com/MarlinFirmware/Marlin/commit/2f6c57eadc17ac9b15b493843229f1eae43cfaa2
1095,https://github.com/MarlinFirmware/Marlin/pull/1095,f989bd54355966f1740b386d39fc516ce70af74f,thinkyhead,thinkyhead,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/f989bd54355966f1740b386d39fc516ce70af74f,https://github.com/MarlinFirmware/Marlin/commit/f989bd54355966f1740b386d39fc516ce70af74f
1091,https://github.com/MarlinFirmware/Marlin/pull/1091,d1e4237e1ddd89b081c297154bcfd2551c924a4f,Aldert,Aldert,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/d1e4237e1ddd89b081c297154bcfd2551c924a4f,https://github.com/MarlinFirmware/Marlin/commit/d1e4237e1ddd89b081c297154bcfd2551c924a4f
1090,https://github.com/MarlinFirmware/Marlin/pull/1090,4e65af444d7865c4634966deb0509a4c6939bf70,Toffe87,Toffe87,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/4e65af444d7865c4634966deb0509a4c6939bf70,https://github.com/MarlinFirmware/Marlin/commit/4e65af444d7865c4634966deb0509a4c6939bf70
1090,https://github.com/MarlinFirmware/Marlin/pull/1090,9cda49013942111e2faa0baee084306704e5f49d,Toffe87,Toffe87,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/9cda49013942111e2faa0baee084306704e5f49d,https://github.com/MarlinFirmware/Marlin/commit/9cda49013942111e2faa0baee084306704e5f49d
1090,https://github.com/MarlinFirmware/Marlin/pull/1090,ff9c3b01cdc586c8d49988d6691de328b7b9c288,Toffe87,Toffe87,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/ff9c3b01cdc586c8d49988d6691de328b7b9c288,https://github.com/MarlinFirmware/Marlin/commit/ff9c3b01cdc586c8d49988d6691de328b7b9c288
1087,https://github.com/MarlinFirmware/Marlin/pull/1087,0161c426461ec12c296f97db2fe2de9aca859675,ajiau,ajiau,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/0161c426461ec12c296f97db2fe2de9aca859675,https://github.com/MarlinFirmware/Marlin/commit/0161c426461ec12c296f97db2fe2de9aca859675
1082,https://github.com/MarlinFirmware/Marlin/pull/1082,c35736a1405f675b18a554350cead1ec78f38b1f,Fourmi,Fourmi,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/c35736a1405f675b18a554350cead1ec78f38b1f,https://github.com/MarlinFirmware/Marlin/commit/c35736a1405f675b18a554350cead1ec78f38b1f
1082,https://github.com/MarlinFirmware/Marlin/pull/1082,3cbb2f56c6417cdda8ff093b831878868dc01ef3,Fourmi,Fourmi,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/3cbb2f56c6417cdda8ff093b831878868dc01ef3,https://github.com/MarlinFirmware/Marlin/commit/3cbb2f56c6417cdda8ff093b831878868dc01ef3
1082,https://github.com/MarlinFirmware/Marlin/pull/1082,b5dc228a7a510e964c4637358479b65bc474721f,Fourmi,Fourmi,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/b5dc228a7a510e964c4637358479b65bc474721f,https://github.com/MarlinFirmware/Marlin/commit/b5dc228a7a510e964c4637358479b65bc474721f
1082,https://github.com/MarlinFirmware/Marlin/pull/1082,a664763e6f63796c0f04fac7edc088885975dfb6,Fourmi,Fourmi,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/a664763e6f63796c0f04fac7edc088885975dfb6,https://github.com/MarlinFirmware/Marlin/commit/a664763e6f63796c0f04fac7edc088885975dfb6
1078,https://github.com/MarlinFirmware/Marlin/pull/1078,01e9b536cbd49cc08f43ee019ea05711615c4087,brackendawson,brackendawson,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/01e9b536cbd49cc08f43ee019ea05711615c4087,https://github.com/MarlinFirmware/Marlin/commit/01e9b536cbd49cc08f43ee019ea05711615c4087
1076,https://github.com/MarlinFirmware/Marlin/pull/1076,42fb5937c8a2847043145ccb65d089ca47831436,MagoKimbra,MagoKimbra,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/42fb5937c8a2847043145ccb65d089ca47831436,https://github.com/MarlinFirmware/Marlin/commit/42fb5937c8a2847043145ccb65d089ca47831436
1076,https://github.com/MarlinFirmware/Marlin/pull/1076,624568b596b14aaf32aae17d14a960099a4a2185,MagoKimbra,MagoKimbra,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/624568b596b14aaf32aae17d14a960099a4a2185,https://github.com/MarlinFirmware/Marlin/commit/624568b596b14aaf32aae17d14a960099a4a2185
1076,https://github.com/MarlinFirmware/Marlin/pull/1076,d05a8f9fc258c859d39afee2c9a0163478852290,MagoKimbra,MagoKimbra,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/d05a8f9fc258c859d39afee2c9a0163478852290,https://github.com/MarlinFirmware/Marlin/commit/d05a8f9fc258c859d39afee2c9a0163478852290
1073,https://github.com/MarlinFirmware/Marlin/pull/1073,88d12a762a354cc91e6c1016198ab2ca62b0581a,WingTangWong,WingTangWong,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/88d12a762a354cc91e6c1016198ab2ca62b0581a,https://github.com/MarlinFirmware/Marlin/commit/88d12a762a354cc91e6c1016198ab2ca62b0581a
1073,https://github.com/MarlinFirmware/Marlin/pull/1073,58eabd21fb15c86d5f8403b3da97e03549c07be2,WingTangWong,WingTangWong,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/58eabd21fb15c86d5f8403b3da97e03549c07be2,https://github.com/MarlinFirmware/Marlin/commit/58eabd21fb15c86d5f8403b3da97e03549c07be2
1068,https://github.com/MarlinFirmware/Marlin/pull/1068,40ba644bb4c7e073f0e082f28f6d982654fe0d42,darkjavi,darkjavi,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/40ba644bb4c7e073f0e082f28f6d982654fe0d42,https://github.com/MarlinFirmware/Marlin/commit/40ba644bb4c7e073f0e082f28f6d982654fe0d42
1065,https://github.com/MarlinFirmware/Marlin/pull/1065,37799f70ba078a209ff436e47b2a8be20439c7da,,,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/37799f70ba078a209ff436e47b2a8be20439c7da,https://github.com/MarlinFirmware/Marlin/commit/37799f70ba078a209ff436e47b2a8be20439c7da
1065,https://github.com/MarlinFirmware/Marlin/pull/1065,3b8216bdd110fdae6894b75b0380f6b19fbd7cbd,,,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/3b8216bdd110fdae6894b75b0380f6b19fbd7cbd,https://github.com/MarlinFirmware/Marlin/commit/3b8216bdd110fdae6894b75b0380f6b19fbd7cbd
1064,https://github.com/MarlinFirmware/Marlin/pull/1064,5b9d928fca95872cb6f20ab234699ad173474470,Salandora,Salandora,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/5b9d928fca95872cb6f20ab234699ad173474470,https://github.com/MarlinFirmware/Marlin/commit/5b9d928fca95872cb6f20ab234699ad173474470
1064,https://github.com/MarlinFirmware/Marlin/pull/1064,15245aa55047f2c867ff15dd563f9bf615132426,Salandora,Salandora,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/15245aa55047f2c867ff15dd563f9bf615132426,https://github.com/MarlinFirmware/Marlin/commit/15245aa55047f2c867ff15dd563f9bf615132426
1064,https://github.com/MarlinFirmware/Marlin/pull/1064,f455b44f097cd74d55f079e6f78616b74263c6c9,Salandora,Salandora,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/f455b44f097cd74d55f079e6f78616b74263c6c9,https://github.com/MarlinFirmware/Marlin/commit/f455b44f097cd74d55f079e6f78616b74263c6c9
1064,https://github.com/MarlinFirmware/Marlin/pull/1064,6297fd8c774edee65bb0abcdab4575b2b50a3694,Salandora,Salandora,True,2,https://api.github.com/repos/MarlinFirmware/Marlin/commits/6297fd8c774edee65bb0abcdab4575b2b50a3694,https://github.com/MarlinFirmware/Marlin/commit/6297fd8c774edee65bb0abcdab4575b2b50a3694
1063,https://github.com/MarlinFirmware/Marlin/pull/1063,18106ce5ba951d6cff6b15a87fbd87ae2fa2943e,gregrebholz,gregrebholz,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/18106ce5ba951d6cff6b15a87fbd87ae2fa2943e,https://github.com/MarlinFirmware/Marlin/commit/18106ce5ba951d6cff6b15a87fbd87ae2fa2943e
1063,https://github.com/MarlinFirmware/Marlin/pull/1063,95c6a2e960e488be984057023e0b7877a9551bfe,gregrebholz,gregrebholz,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/95c6a2e960e488be984057023e0b7877a9551bfe,https://github.com/MarlinFirmware/Marlin/commit/95c6a2e960e488be984057023e0b7877a9551bfe
1063,https://github.com/MarlinFirmware/Marlin/pull/1063,a06578eddef81625bdd73f058bc84e3e719d32bb,gregrebholz,gregrebholz,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/a06578eddef81625bdd73f058bc84e3e719d32bb,https://github.com/MarlinFirmware/Marlin/commit/a06578eddef81625bdd73f058bc84e3e719d32bb
1063,https://github.com/MarlinFirmware/Marlin/pull/1063,417675c51189b2b8e1da88605212bcad220fe00f,gregrebholz,gregrebholz,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/417675c51189b2b8e1da88605212bcad220fe00f,https://github.com/MarlinFirmware/Marlin/commit/417675c51189b2b8e1da88605212bcad220fe00f
1063,https://github.com/MarlinFirmware/Marlin/pull/1063,7ce61290c8db6e001724d78725b770eb8f5e6dc6,gregrebholz,gregrebholz,True,2,https://api.github.com/repos/MarlinFirmware/Marlin/commits/7ce61290c8db6e001724d78725b770eb8f5e6dc6,https://github.com/MarlinFirmware/Marlin/commit/7ce61290c8db6e001724d78725b770eb8f5e6dc6
1063,https://github.com/MarlinFirmware/Marlin/pull/1063,770d7a21b0aecfcf6f45233370641a88c4215069,marvinstuart,marvinstuart,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/770d7a21b0aecfcf6f45233370641a88c4215069,https://github.com/MarlinFirmware/Marlin/commit/770d7a21b0aecfcf6f45233370641a88c4215069
1063,https://github.com/MarlinFirmware/Marlin/pull/1063,3fef6a8ac736d8a8b3ffc0a700a79d0570470324,gregrebholz,gregrebholz,True,2,https://api.github.com/repos/MarlinFirmware/Marlin/commits/3fef6a8ac736d8a8b3ffc0a700a79d0570470324,https://github.com/MarlinFirmware/Marlin/commit/3fef6a8ac736d8a8b3ffc0a700a79d0570470324
1063,https://github.com/MarlinFirmware/Marlin/pull/1063,0d1f20633db76c2aca71e8f70f0661dc07d58907,gregrebholz,gregrebholz,True,2,https://api.github.com/repos/MarlinFirmware/Marlin/commits/0d1f20633db76c2aca71e8f70f0661dc07d58907,https://github.com/MarlinFirmware/Marlin/commit/0d1f20633db76c2aca71e8f70f0661dc07d58907
1063,https://github.com/MarlinFirmware/Marlin/pull/1063,af542f47d26bc9001960c60a2d6bbc692797578e,gregrebholz,gregrebholz,True,2,https://api.github.com/repos/MarlinFirmware/Marlin/commits/af542f47d26bc9001960c60a2d6bbc692797578e,https://github.com/MarlinFirmware/Marlin/commit/af542f47d26bc9001960c60a2d6bbc692797578e
1063,https://github.com/MarlinFirmware/Marlin/pull/1063,52745eeb81526c6bcaf04c8923028807cbc002f9,gregrebholz,gregrebholz,True,2,https://api.github.com/repos/MarlinFirmware/Marlin/commits/52745eeb81526c6bcaf04c8923028807cbc002f9,https://github.com/MarlinFirmware/Marlin/commit/52745eeb81526c6bcaf04c8923028807cbc002f9
1062,https://github.com/MarlinFirmware/Marlin/pull/1062,344d7cd05560107f0f76dcab400cbedf78bf4131,WingTangWong,WingTangWong,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/344d7cd05560107f0f76dcab400cbedf78bf4131,https://github.com/MarlinFirmware/Marlin/commit/344d7cd05560107f0f76dcab400cbedf78bf4131
1062,https://github.com/MarlinFirmware/Marlin/pull/1062,53d07d9f5384bea0a5e0e4b669b183a1697ea01f,WingTangWong,WingTangWong,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/53d07d9f5384bea0a5e0e4b669b183a1697ea01f,https://github.com/MarlinFirmware/Marlin/commit/53d07d9f5384bea0a5e0e4b669b183a1697ea01f
1062,https://github.com/MarlinFirmware/Marlin/pull/1062,e0f3ddc711d2c33734734ac942596180e01c78d7,WingTangWong,WingTangWong,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/e0f3ddc711d2c33734734ac942596180e01c78d7,https://github.com/MarlinFirmware/Marlin/commit/e0f3ddc711d2c33734734ac942596180e01c78d7
1062,https://github.com/MarlinFirmware/Marlin/pull/1062,94d61eb6db079bd01ce61ce36fb67d49c3cff9ae,WingTangWong,WingTangWong,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/94d61eb6db079bd01ce61ce36fb67d49c3cff9ae,https://github.com/MarlinFirmware/Marlin/commit/94d61eb6db079bd01ce61ce36fb67d49c3cff9ae
1060,https://github.com/MarlinFirmware/Marlin/pull/1060,ad136b4e185e3d2e8a15abb6f87bbd116afe305f,julianrendell,julianrendell,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/ad136b4e185e3d2e8a15abb6f87bbd116afe305f,https://github.com/MarlinFirmware/Marlin/commit/ad136b4e185e3d2e8a15abb6f87bbd116afe305f
1057,https://github.com/MarlinFirmware/Marlin/pull/1057,cce7f667b61e74ef4e12a59bc16ab82907e2f44e,Salandora,Salandora,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/cce7f667b61e74ef4e12a59bc16ab82907e2f44e,https://github.com/MarlinFirmware/Marlin/commit/cce7f667b61e74ef4e12a59bc16ab82907e2f44e
1054,https://github.com/MarlinFirmware/Marlin/pull/1054,8335019d2967ecb3ed1c97dd7eee7c45f2ffb2a6,Maxigraf,Maxigraf,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/8335019d2967ecb3ed1c97dd7eee7c45f2ffb2a6,https://github.com/MarlinFirmware/Marlin/commit/8335019d2967ecb3ed1c97dd7eee7c45f2ffb2a6
1053,https://github.com/MarlinFirmware/Marlin/pull/1053,1e9dc851489c4abde5530741136e33d63b6ee5a1,foosel,foosel,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/1e9dc851489c4abde5530741136e33d63b6ee5a1,https://github.com/MarlinFirmware/Marlin/commit/1e9dc851489c4abde5530741136e33d63b6ee5a1
1051,https://github.com/MarlinFirmware/Marlin/pull/1051,cf325ba240b574baab41ed0d5a990827d2fe9cbf,fsantini,fsantini,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/cf325ba240b574baab41ed0d5a990827d2fe9cbf,https://github.com/MarlinFirmware/Marlin/commit/cf325ba240b574baab41ed0d5a990827d2fe9cbf
1049,https://github.com/MarlinFirmware/Marlin/pull/1049,6e81f2d6552a15fba994bbe84644b7ac0ea39a7e,RobotCaleb,RobotCaleb,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/6e81f2d6552a15fba994bbe84644b7ac0ea39a7e,https://github.com/MarlinFirmware/Marlin/commit/6e81f2d6552a15fba994bbe84644b7ac0ea39a7e
1049,https://github.com/MarlinFirmware/Marlin/pull/1049,d5a7cdf55fdd4ebe1117c7dae4968aca6c130ae5,RobotCaleb,RobotCaleb,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/d5a7cdf55fdd4ebe1117c7dae4968aca6c130ae5,https://github.com/MarlinFirmware/Marlin/commit/d5a7cdf55fdd4ebe1117c7dae4968aca6c130ae5
1040,https://github.com/MarlinFirmware/Marlin/pull/1040,9ad094944c23a14d7ca6ef890036504cccaaa354,fsantini,fsantini,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/9ad094944c23a14d7ca6ef890036504cccaaa354,https://github.com/MarlinFirmware/Marlin/commit/9ad094944c23a14d7ca6ef890036504cccaaa354
1039,https://github.com/MarlinFirmware/Marlin/pull/1039,3fc857f87d8c9d624fe1142dd3ba1c404ab892d2,sleeplesscoder,sleeplesscoder,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/3fc857f87d8c9d624fe1142dd3ba1c404ab892d2,https://github.com/MarlinFirmware/Marlin/commit/3fc857f87d8c9d624fe1142dd3ba1c404ab892d2
1037,https://github.com/MarlinFirmware/Marlin/pull/1037,1d0fe035f3aeb4af0e686fcb13c9a720248db462,filipmu,filipmu,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/1d0fe035f3aeb4af0e686fcb13c9a720248db462,https://github.com/MarlinFirmware/Marlin/commit/1d0fe035f3aeb4af0e686fcb13c9a720248db462
1037,https://github.com/MarlinFirmware/Marlin/pull/1037,85649a4549bc0a3613f675149997210ad5ab26da,filipmu,filipmu,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/85649a4549bc0a3613f675149997210ad5ab26da,https://github.com/MarlinFirmware/Marlin/commit/85649a4549bc0a3613f675149997210ad5ab26da
1037,https://github.com/MarlinFirmware/Marlin/pull/1037,62db9848d3f9ffcfe73e74cc7069fb4fe2b63b64,filipmu,filipmu,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/62db9848d3f9ffcfe73e74cc7069fb4fe2b63b64,https://github.com/MarlinFirmware/Marlin/commit/62db9848d3f9ffcfe73e74cc7069fb4fe2b63b64
1037,https://github.com/MarlinFirmware/Marlin/pull/1037,e3c88a5120eed5eb334fe15352e450c433d73e97,filipmu,filipmu,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/e3c88a5120eed5eb334fe15352e450c433d73e97,https://github.com/MarlinFirmware/Marlin/commit/e3c88a5120eed5eb334fe15352e450c433d73e97
1037,https://github.com/MarlinFirmware/Marlin/pull/1037,75b3a68b65c53b1439756ea287158ca1bd63586a,filipmu,filipmu,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/75b3a68b65c53b1439756ea287158ca1bd63586a,https://github.com/MarlinFirmware/Marlin/commit/75b3a68b65c53b1439756ea287158ca1bd63586a
1037,https://github.com/MarlinFirmware/Marlin/pull/1037,fe3a09bbcfe2866752df01394fbfcb117f1dc80c,filipmu,filipmu,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/fe3a09bbcfe2866752df01394fbfcb117f1dc80c,https://github.com/MarlinFirmware/Marlin/commit/fe3a09bbcfe2866752df01394fbfcb117f1dc80c
1037,https://github.com/MarlinFirmware/Marlin/pull/1037,9bc7aec349ec47bab359357ed38e115fc7af7b44,filipmu,filipmu,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/9bc7aec349ec47bab359357ed38e115fc7af7b44,https://github.com/MarlinFirmware/Marlin/commit/9bc7aec349ec47bab359357ed38e115fc7af7b44
1034,https://github.com/MarlinFirmware/Marlin/pull/1034,5908fd5cecb257a18e37d55fae55d846c5dcffa8,DerFlob,DerFlob,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/5908fd5cecb257a18e37d55fae55d846c5dcffa8,https://github.com/MarlinFirmware/Marlin/commit/5908fd5cecb257a18e37d55fae55d846c5dcffa8
1032,https://github.com/MarlinFirmware/Marlin/pull/1032,a8eb4f0adeaf236f304b13c7787f3ad2c4db2361,atom-bomb,atom-bomb,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/a8eb4f0adeaf236f304b13c7787f3ad2c4db2361,https://github.com/MarlinFirmware/Marlin/commit/a8eb4f0adeaf236f304b13c7787f3ad2c4db2361
1031,https://github.com/MarlinFirmware/Marlin/pull/1031,009186558314b942b0dd1b968eca6a777337b3e1,Roxy-3D,Roxy-3D,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/009186558314b942b0dd1b968eca6a777337b3e1,https://github.com/MarlinFirmware/Marlin/commit/009186558314b942b0dd1b968eca6a777337b3e1
1031,https://github.com/MarlinFirmware/Marlin/pull/1031,0adbc79571e7aef39378b1c0c59b5cbaa5b1a3a3,Roxy-3D,Roxy-3D,False,1,https://api.github.com/repos/MarlinFirmware/Marlin/commits/0adbc79571e7aef39378b1c0c59b5cbaa5b1a3a3,https://github.com/MarlinFirmware/Marlin/commit/0adbc79571e7aef39378b1c0c59b5cbaa5b1a3a3
